x1	x2	response	response+gaussian	response+slash
0.4454204001340569	-4.692804006521075	-0.05062438705990852	-2.2737331686615323	-0.03699174999672984
1.7473205441454729	-1.788126441154315	-1.2736351862809063	-0.9323941309217247	-1.3424651919884778
-0.7661554244642268	-3.8897770620623087	3.049130412291114	8.279712793635573	3.1220461824877503
2.7632538845954135	1.5320690768080922	0.08580833340240772	-0.3098289964865938	0.07244070816817998
-4.82576325393286	-0.14654942414148753	5.897578038965673	3.5276251385564965	5.921353335910566
-2.761690285052466	-4.6057759026634475	0.23676272147069258	2.27808757583036	0.17155623158290997
2.441077820314468	3.6159007230164857	-3.4407122737421862	-3.5959390818820687	-3.6331891577436726
-1.4271363491831335	-2.5281330040994776	4.8554290440107755	6.860467524378329	4.733954077548576
0.1116617411416172	-2.5111774124485677	-0.5400666802477513	-3.4391354651373827	-0.5253110023493838
3.9835504413260097	-0.030754026487551656	-4.473574245530597	-6.616954090592379	-4.835609131285855
2.5520705959553824	2.567563745413686	-2.8011236889195863	-0.49122073724194504	-2.7873853995255695
-2.7856812858171667	3.9562662740708188	1.4344199811044764	4.355241614470309	1.3624101937669169
-3.60539148576436	-4.807427211259813	0.2547076233049783	2.3812073650186694	0.34692258625205113
-4.815317714597262	-3.6672870442183836	-5.162386935933501	-6.682627945099414	-5.052704906373511
4.5720946170642165	-2.287942356625371	3.9046735816058904	0.2967715069036254	3.887631132508895
4.846224468023351	1.7890159716501568	1.2873349941237333	2.8512800096139204	1.2765864793682802
-3.8736440420867355	-2.506104975080563	-3.2274839199637833	-4.676716874478344	-3.484635350632363
4.301618118607497	4.367126178288736	1.8617396195776046	3.7400299535594534	1.638754410105589
0.3227245738907971	1.4319767932540053	0.26331344811161833	3.6959990802348455	-0.14029291215321915
-3.4138783967560538	4.52391416539262	-0.3023259884532836	0.173507842185894	-0.2610052912801785
4.979286579724985	2.7722406876803074	5.397257984842665	-2.0847072004532397	5.436788924523968
-4.580280884332399	-2.0391800813654837	-2.6850659820488114	-6.070649306402609	-2.691286983220807
1.859092041833085	0.7262273225361691	4.300967337105347	6.1427264512096	4.2389967475929975
-0.291223999280815	1.9073157449571196	0.5688583026846533	-1.997765427209282	0.4374381135817559
-3.524516890398762	1.0450718975338145	1.1250278849858228	-0.9766520592582848	1.1287898257988938
-2.3907221361996447	3.032073312412116	4.069126596694441	2.6347340592530433	3.9617149541170975
-4.274848308166871	-2.5055782133378357	-4.372113920333903	-6.355240379974953	-7.004201406858543
1.5594346096813672	-1.2954508701167589	1.631171093275489	1.2586406589225356	1.0247625912283207
4.390493122918398	8.519838308265193E-4	-5.691821969244407	-8.86713737775751	-5.727668100812812
2.8476239223958677	-0.05896288952832762	1.7354966434028802	2.684728700115639	1.7530439546923458
0.7422722091147556	-4.867080085199813	0.6248946290381738	-2.3130692572650036	0.6378311411029648
-1.9976410161906388	0.04305848217934116	-5.456597211269791	-4.794320972629165	-5.465415777901965
2.2255748503715997	-1.4649100792840763	0.5029817887496594	0.10921570247479168	0.44660850203782526
-0.4258351353738119	-2.327706735249394	1.7019255492569902	2.0114573229536052	1.6911580775483248
4.526466153105087	-3.04967266624826	5.871703013100127	7.766885100004075	5.971201571606923
0.7249507171728578	-3.0949183806051463	-3.9742584525742095	-0.592844634754802	-3.8334125414849125
1.1937376810648228	-0.4527539724260885	5.016451498781668	5.069366109975063	5.416668990038159
-3.5513272595742196	-0.3291460101105539	2.261886758991757	4.809366075597351	2.2698555941494245
-3.570431590725134	4.410265408531515	-0.7423504668385208	0.44597239152618706	-0.802619782649252
4.217778738103503	-2.097324341559043	2.6538466446365154	5.798618885529724	2.6278793653636967
0.6648885182958413	-3.7436817993904716	-3.0508774123585987	-9.245609419326417	-3.057811703318109
3.3831326430637425	3.7144183099882238	1.2060939394912917	-4.177418266918565	1.1476351207008577
-2.9003212676616252	-4.290777455808677	0.5866840528366345	6.216896432270391	0.6480313555801408
-4.249176030253102	-4.032095158137517	-3.3764167287702533	-2.2735581782910996	-3.4128776368780454
-2.4846024310477253	-1.207086772695721	-1.303593204613556	-2.855520194194076	-1.3964881863955168
-0.5825400340084848	0.7046935572870385	-2.514644383167633	-6.44782183634475	-2.5458316917365518
-2.6438212978998274	-2.3026974538823053	1.9145106275525186	-2.0366545360680783	1.8241672311807522
4.166251985919168	1.0910020552845996	-2.3667095117308627	-3.8099581249730687	-2.472843740428396
3.3273948005021285	0.32562341896643954	-1.0501643161828798	-2.1340540907447414	-1.3035047056859579
-0.4905946581335128	-0.23940113644960803	-2.7462801059435122	1.0964041902244075	-2.8698362502813555
1.5746365797326876	-3.3503196911323108	-5.869729620862108	-7.33904857036633	-5.804487950099898
-4.191975075808863	2.739315134975877	-4.790120020221269	-0.08059014213877447	-4.783964444988288
0.8831111680357164	4.479515869832962	-1.069938691696545	-2.5037900236451325	-1.0378029080623756
4.808954520987513	-0.5038397283927374	-5.229931990706431	-7.908786346182388	-4.915943345823928
3.276912546440272	-4.103421878907467	0.4630184339459514	4.36411614843188	0.5696452052806894
-1.5913312762523093	-1.9101465769410266	1.996825713635096	3.7476840826235422	2.1599193920975392
3.899575770836556	-1.6954514570309511	0.5128405257784645	-0.5345117743730452	0.3301395382547957
3.4875395733395056	-2.1340907820857224	1.0863850557352703	-2.9662988054603927	1.1132539426043662
3.1217758006369483	0.8195747192587701	0.08114851660267886	-0.11561726442516335	-0.0662223724792233
-3.7464944656649934	4.708244253700238	-0.014142131205331171	0.5385695173787277	-0.08822220262069438
-3.5510173315909133	-2.4482752617449313	-1.8370594235777096	-3.3550642762805767	-1.854883322366375
1.6923702361050523	-4.539398461319635	-1.0251510741105034	-0.28637241310696093	-1.0209962852355525
1.9913484542851254	4.222059856175926	-2.579294057976286	-11.17473405678238	-2.6953049381863647
2.442663713058745	-1.1930856937311507	1.4236860697625686	2.2741031390226287	1.480684463791422
1.0100379939001591	3.514802303374955	-4.731338122289627	2.5907322279812988	-4.788966253256231
-3.3037985816887816	-0.3639365394919727	0.9055084052789827	1.7934126061036673	0.9416001803205588
4.368685841877296	-2.418351620314504	4.23491549369043	8.831335336699432	4.250551293428708
-3.4288204978231516	2.7153055833025572	-1.5476514975194644	-4.736237592555511	-1.5251905550504452
-3.4043983836172034	3.1953637041719123	-1.5564929168499546	-1.76174757033665	-1.591518246966401
-3.1871526018970133	-0.6420183464162044	0.21885497631946726	-2.1184341101850714	0.2690436886578592
-0.29819308389068233	-3.80763810634552	1.3860083511554062	3.790277393535386	1.24942329443929
-1.3524980149138468	-2.305058976223525	3.9248291384608303	0.6831231056614047	3.975513993502412
0.901935852584316	-2.950935716138928	-4.621878535549453	-4.168448683695377	-4.633478116624971
-4.851245671531043	3.145446863111074	-5.942205203443135	-10.413628257657816	-5.831398770360134
1.9494881435234266	-1.2956042035755964	1.5148763017030862	2.493416375302752	1.7331626559963318
2.5707132529781003	0.732151372157138	2.4113720535455205	5.992430090883296	2.58877736455136
2.9248719777544396	1.0708707134235702	0.6184557566088754	-1.0500507067237876	1.365374383218838
-3.2390525271305592	4.996066632395987	0.16340823717454753	0.4618965134398849	0.18010131589244383
0.004132264489536297	4.069281482492574	-0.014868301474973124	2.6044128539619242	-0.011090750160666043
4.98677724200788	-3.5587253370462224	5.280318863007097	1.1739139180620537	5.290975335139461
4.988208898900625	2.477099139562082	4.544842232358646	5.780092819765983	4.75314286609342
1.2916599437151586	-4.324543441226359	-2.181338085660421	-0.6251321709187276	-2.191755936422102
4.18702480926237	1.3982553185945958	-0.8911968840704231	0.4777583689194277	-0.23905583138074094
-2.155870305007036	-2.288856556978096	3.29095938701975	-2.204459877183074	3.260997785275545
-4.370344142326658	0.7420692793732142	4.166242150249886	7.421535946273626	4.117213230593471
-4.35003907023137	-0.7460758198248918	4.120041639928773	8.513047780422305	4.0574243674044785
-3.4887100419995942	0.7416496188887525	1.5050388074761527	-0.4471082922214309	1.5358387128793565
-4.531078857136578	1.2276684836279381	1.9855170886253553	-1.4404631580050768	2.13303507591687
-2.710368932563089	-1.752814914296128	0.45396740689874293	-3.652894890608029	0.47999591477586373
3.810691601026763	-2.726842309762656	3.4061417140473287	3.2106831982438204	3.4196191822179185
4.907861393198978	-4.702883887175809	0.0559436281570779	5.678766836939988	0.014566212438687172
-0.5197747146258367	-3.4946638838132262	2.7962802605379014	1.7602311078317432	2.8036681866973874
-4.751770730604255	-2.699746610530358	-5.419577527359253	1.0842884808249451	-5.326198243683812
3.301025559569622	-4.574266792772665	0.13115034862439662	-0.21357370017599026	-0.05541703401812659
4.109775038557736	-1.9455060733561567	1.8092016671400228	-1.4627237430101931	1.8516131985445825
-2.634473322041726	-0.4395731739061297	-2.63694585536483	-6.966259451423568	-2.721386394043461
-3.244328025043255	2.7828556877564425	-0.576157286208023	-1.0925099749483227	-0.30862070316132584
0.4449604603120143	0.1302498889562571	2.560657718056985	2.0248466157454685	2.532376404696485
-1.6098974635155159	-1.6148624360069652	0.2641090683120329	1.0622298962418264	0.26224553352203467
3.0367982415864407	4.858771717023158	0.09154443306635589	0.9684198892725351	-1.0332836439289061E-4
1.8015498774248044	2.183583664419632	-3.359430795729654	-4.961408629508275	-3.4063565819469437
-1.0639400201772098	4.884909226658131	-0.9004981811521364	-5.937870136582871	-0.8254430215055589
3.84883317781947	-3.416486744199788	3.7520609602302355	0.33393448310923013	3.405426008013257
0.18748317306386397	1.6708566407807197	-0.11171287843667482	-0.6642448638437184	-0.04038647371390092
-0.5318273841775047	-2.7250483996549413	2.7824855403620017	8.348964029038004	2.864591493104057
-1.191246721310816	-1.2176524135086462	-1.927415193111718	2.399625539887117	-2.0557480270203223
0.4440187401395521	-3.1311200155353944	-2.5772905254315255	-1.8818148600636206	-2.499911773826266
1.7706914001006604	3.467088295405526	-5.571751969977764	-5.783243471066133	-5.487107026784306
-3.6866621673775035	4.191797377673337	-1.5473239871761617	-1.2920784883152066	-1.4634211578245193
-4.62149251519341	2.0685382571317747	-2.852830064594691	-1.3692703877842376	-2.8083070337387173
-3.5375056128498095	1.8548652661508136	-0.6485036223711699	-0.4685658852302045	-19.80623581555109
1.4189246370464845	1.4860321611130187	0.5021291988230173	2.8938596237291057	0.4012533465422685
-4.27216953864712	1.1689869487853795	2.122785385405767	12.140907527038827	2.067536420241078
0.2211839938555782	-3.871428449424923	-0.9810243149492682	-3.077049826584765	-0.9582241036397292
0.6254861367169795	3.994748941487064	-2.3101452659012964	-5.287713007622639	-2.324077817879464
-4.874355865566916	-3.8915600704659212	-4.3328067214621235	-1.9964711904451562	-4.216474273493351
-0.2870318653284709	-4.303769378410825	0.6749428932719734	1.630120103293915	0.7319916132726567
-1.2381070032405264	-2.2178726480280475	3.4188011376482845	4.216665910328775	3.4419732294524557
-0.47558068335668047	2.0102672191354927	1.168795244044738	4.454340549208191	1.1802494234531438
4.008988845222039	2.169871154944558	2.580243346655333	5.798304191030134	2.5742057170642867
-2.976499852903051	-4.65217195643738	0.05934191437896783	1.1742293102187409	0.12214728373456926
1.5436563598320294	0.2714542535492903	5.778163206787395	1.6390670391475526	5.836003237292341
0.5822394843214802	2.811750893083503	-3.1215174428414083	2.065681529173419	-3.0963279216200186
1.4779611556394183	-3.1552701623240442	-5.973604659378839	-7.101973086778403	-6.072689385790126
4.121177427613647	-0.9548480502740428	-2.878031385018312	-1.276717470145967	-3.3343738728364447
-1.2538065090740336	-4.175335919494564	2.9167014939803186	4.265741328864396	2.843499529613275
3.23555836671847	1.9174075194329063	0.19124623240340644	-2.474356961224466	0.20510006275972276
0.6213911072442784	1.2345234251172519	1.1525891035713502	-1.6047175098213706	2.0359468163684893
-2.115695839910993	-1.9903166898323779	2.090002588660997	-3.545095098530679	2.0917533660732186
0.025140540809287515	-2.8228426404569698	-0.14322986178791444	-3.6739100408277667	-0.08760041363903384
3.5329371163878314	-2.1204371108537967	1.1955155482178956	-0.5271697891121949	1.280832951138378
0.13999007413081976	-0.7068437766808398	0.6366195800154293	2.8505868247194126	2.009519569058934
1.5185811306450434	-1.8355894499996772	-1.5681175339300617	0.3864833317960721	-1.575545513082374
4.242019137702096	-2.066009003380902	2.541662255528476	4.000315968615212	2.5195458861036992
-0.15537854837443987	-1.2743281939558004	-0.2712631190423426	-0.11672100396583712	-0.3083759644620132
-0.3581907822462984	0.22207401783657676	-2.0518267294331953	-1.777189195692341	-2.3672941794888698
-2.3854417800497005	-1.758593405041775	0.7685788267444472	-1.90648518676156	0.8008152891380238
-3.8447387955952808	4.156000808849452	-2.048970338348079	-2.982719223383915	-1.9430336510188486
-0.12096237630002626	0.9219132829968189	-0.4375143206652641	-1.2964285688226977	-0.5378788816440909
-2.3785869872759378	2.9680688420824364	4.084310307298401	-0.972820726103178	4.1098417002865135
4.797003958906906	0.35339440385528054	-5.609080490116955	-6.093264100185363	-5.504436410977655
-0.35739103832372976	2.052491443745792	0.9724234666173461	1.392767787620803	0.9709707423627131
1.7013637047679255	3.867179942083922	-4.450452400198103	-8.036020690370329	-4.363605524208593
-2.056918994602622	3.9565564449978083	3.638607114842443	1.438807382642631	3.5846991166555617
-3.0884925949702966	2.287113623528522	0.2090983690260625	2.2034708596060404	0.2679150617670265
-0.47480191709519914	-0.8366943398296867	-1.8375748979241864	-5.449737050227442	-1.8513368791374742
3.9494905783310497	-4.574723938884243	0.5951715707649066	-0.3368906952314047	0.5180046973173084
3.1483511533387585	1.6931411332585045	0.004948798888907233	1.6644982104381976	-0.04704279156536342
-3.8063763892463234	3.2763032743172733	-3.667800413522575	-4.076218121681221	-3.702268663778636
-3.4363624842072857	-1.0869123351454357	0.8109345471167168	-0.1292677187593767	0.7959131142025844
2.9426800477928383	-3.4968639360534306	-1.1115814994190631	-1.496707146045411	-1.0547367493661635
-4.591784998239637	4.3662788261894985	-2.020662062975706	-2.163646759747992	-1.8089963425489555
4.365875780298277	-2.487890549082384	4.479925427183546	-1.5184547201859715	4.506264773154028
2.696399822057253	0.9205488280828824	1.5641845538421995	1.0396671139811557	1.889933569180372
-3.1217614572104346	-4.817123667650885	-0.012438498561259993	0.7861048700509572	-0.18531575250224547
-1.559719198268633	-0.9161484170028764	-3.653055755502857	-2.7341185408301927	-3.657279911729208
-1.8920739431228997	2.148733021168871	3.110066295813647	-0.7539770466252129	3.0830503419613446
-3.9091663117754116	1.9455527820671348	-1.5250745098405982	2.7302295015258498	-1.1580532291240666
-0.18848563960347509	3.415491764354547	1.0823221504817702	0.35913387480195247	1.0892961454272299
-3.7887871854015986	3.876464664007731	-2.6840344409684924	0.6214884643127454	-2.667131605738402
-2.154772186635899	-0.9378706376505228	-2.960881092893084	-4.2025814913036985	-3.0139851808778135
-1.92289044720909	4.856829790235027	-0.8106527658226376	4.7989504200073085	-0.8554242043922409
